mu,rm,seed,ordered,bd_mean,bd_std,deg_mean,deg_std
0.355,4,45,False,0.3801592796217939,0.14741518226588315,4.385909016927084,0.5582949539327366
0.355,4,46,False,0.5466450272408618,0.0030996440014153803,3.920829264322917,0.005932473458710626
0.355,4,47,False,0.38072571468573574,0.14850812620176806,4.400655110677083,0.5627370150306442
0.355,4,48,False,0.5463595705436081,0.003587150858237483,3.911690266927083,0.007685175855363684
0.355,4,49,False,0.5470796970266986,0.002992040811723696,3.9197591145833335,0.008351092488792183
0.355,4,5,False,0.5460687170540973,0.004026542611415208,3.93262939453125,0.011338457240694388
0.355,4,50,False,0.5461771372838365,0.0028617328389172907,3.902392578125,0.016397685888669127
0.355,4,51,False,0.5477362962355946,0.003902302490498924,3.90985107421875,0.008073684696867155
0.355,4,52,False,0.547151567226002,0.003866665520172612,3.9233723958333333,0.007667527316340221
0.355,4,53,False,0.546512545608701,0.0029533921162285728,3.90091552734375,0.011195613565099263
0.355,4,54,False,0.5462143652604594,0.004746103704584242,3.9210164388020834,0.007449255736224242
0.355,4,55,False,0.26639837105792247,0.13190836135898829,5.036124674479167,0.8624420517038347
0.355,4,56,False,0.5459576212048984,0.00356172026429811,3.90599365234375,0.00972078072367032
0.355,4,57,False,0.5456413656419944,0.003073599172443782,3.899833170572917,0.010516751602331646
0.355,4,58,False,0.5462085735458647,0.002814640039111332,3.917854817708333,0.01719334628156076
0.355,4,59,False,0.5460990937035816,0.003664207018477937,3.8992268880208334,0.006214784381209118
0.355,4,6,False,0.5223115184453412,0.06178296284087864,3.9438435872395834,0.055661487928789374
0.355,4,60,False,0.5461004963114674,0.003908079887431753,3.91849365234375,0.00686892949483869
0.355,4,61,False,0.5470828291164546,0.003469202802688768,3.928145345052083,0.019041624972758985
0.355,4,62,False,0.5464321607262729,0.003230323547851394,3.9001220703125,0.006884116284205644
0.355,4,63,False,0.5468625363756027,0.003950639237338119,3.937369791666667,0.012912513311263744
0.355,4,7,False,0.5464805312218073,0.0035007056056515916,3.9175821940104165,0.017689839691741333
0.355,4,8,False,0.5464303648420336,0.003142058130816538,3.9074055989583334,0.014044832976281273
0.355,4,9,False,0.5469348851086465,0.004311001361749998,3.943770345052083,0.004575111427293549
0.356,4,0,False,0.5472788178782795,0.002917755160051159,3.90771484375,0.011947143986446371
0.356,4,1,False,0.5471935636023532,0.0030573061244411935,3.9293782552083334,0.008593942659318492
0.356,4,10,False,0.546693865761784,0.0029337234312326187,3.9151896158854167,0.008151133844506437
0.356,4,11,False,0.360250874878951,0.15303974339789,4.517000325520834,0.6367951064036558
0.356,4,12,False,0.5470726280753573,0.0038613421711991796,3.93331298828125,0.0076582721712605524
0.356,4,13,False,0.5475955388743563,0.0030004970031520194,3.923661295572917,0.019796038445943877
0.356,4,14,False,0.5469238235739617,0.003915878668599549,3.9197021484375,0.014540700812995798
0.356,4,15,False,0.5475785230396204,0.002650815958406352,3.9039021809895833,0.01969194259506735
0.356,4,16,False,0.5468095501131299,0.002875401898214756,3.91590576171875,0.018080761679015244
0.356,4,17,False,0.5470646392357338,0.0032093405168563236,3.915576171875,0.013350147235548967
0.356,4,18,False,0.5438271931312341,0.01982578557776563,3.92542724609375,0.013629861492233145
0.356,4,19,False,0.5466368051165273,0.0037106882687465044,3.927046712239583,0.007196938449618391
0.356,4,2,False,0.5462454136906011,0.003858903710360793,3.9069010416666665,0.014203038087491964
0.356,4,20,False,0.5455258488667545,0.005264365760171264,3.927254231770833,0.008224733341510472
0.356,4,21,False,0.5467591765265658,0.0026460555568041427,3.9002115885416666,0.007874858787656472
0.356,4,22,False,0.547498032928543,0.002966909295607218,3.9186726888020833,0.013282487225717756
0.356,4,23,False,0.5469827050137197,0.00330054821230282,3.945198567708333,0.007008787467476462
0.356,4,24,False,0.5469849862039607,0.003738514147486772,3.9368693033854165,0.024213000267903163
0.356,4,25,False,0.5468349114014157,0.0030078517236895503,3.9008382161458335,0.011017990639867473
0.356,4,26,False,0.2557352075350333,0.12693337068594188,5.137032063802083,0.8979700473962401
0.356,4,27,False,0.5446640592811889,0.00313101764014234,3.916007486979167,0.01019750838587555
0.356,4,28,False,0.5458638423372528,0.0030632636014067058,3.905777994791667,0.01877436467695968
0.356,4,29,False,0.547242903232911,0.0028949456428013897,3.938041178385417,0.012381231138148782
0.356,4,3,False,0.5470784640981368,0.0034226246922286208,3.9202311197916666,0.01752043499760271
0.356,4,30,False,0.5465170063530128,0.003283978219408465,3.9119303385416666,0.018780290014550702
0.356,4,31,False,0.5472062147141321,0.004076369567809058,3.909737141927083,0.015072023785764317
0.356,4,32,False,0.5464848095269065,0.003938602730077144,3.9054850260416667,0.013546209306993627
0.356,4,33,False,0.5468593327396394,0.0034417371137989154,3.9193929036458335,0.013313961261273384
0.356,4,34,False,0.20757068534431122,0.0817307248743951,5.484716796875,0.9268008241363237
0.356,4,35,False,0.5464625936332895,0.00303520484175247,3.885811360677083,0.010957657691665497
0.356,4,36,False,0.5467313021980781,0.003221961949718652,3.9051310221354165,0.018534869491168674
0.356,4,37,False,0.5470251890795653,0.0036059814624773015,3.9210693359375,0.009659950707667224
0.356,4,38,False,0.5472208275232544,0.002949982716967789,3.9158894856770834,0.018782346251630926
0.356,4,39,False,0.5452406714842276,0.003680568822967813,3.8952067057291666,0.012353802435975293
0.356,4,4,False,0.547911972328932,0.0038152822108075664,3.9317301432291667,0.013697715438699132
0.356,4,40,False,0.510934827123598,0.07400390041546362,3.97474365234375,0.09270736402726378
0.356,4,41,False,0.5476380786881384,0.0035932096486735172,3.91434326171875,0.013001687915357414
0.356,4,42,False,0.5467580391104182,0.0034300557761285004,3.9348795572916666,0.01513487226920924
0.356,4,43,False,0.546976762133636,0.0032116585070666045,3.915177408854167,0.007537630655658068
0.356,4,44,False,0.5471037122728929,0.003791685411625078,3.9178670247395835,0.004976625975412451
0.356,4,45,False,0.5464901365570822,0.0036446124468986953,3.9158284505208334,0.01208696376588989
0.356,4,46,False,0.13533742263014062,0.027514302657498133,6.6447265625,0.709162301540575
0.356,4,47,False,0.25776201618241873,0.12575467011361585,5.09537353515625,0.8742605417822952
0.356,4,48,False,0.5474889303032648,0.0035796050328033937,3.896492513020833,0.011106830341854976
0.356,4,49,False,0.5469106206881926,0.004189684124707281,3.9223958333333333,0.009297983511296199
0.356,4,5,False,0.5464866448807542,0.0031574764447453714,3.8852783203125,0.007861770396300047
0.356,4,50,False,0.5476870274297411,0.0034665269419855834,3.917919921875,0.01322007394928672
0.356,4,51,False,0.545988153063497,0.0034224675002299514,3.8853963216145835,0.017711923740147795
0.356,4,52,False,0.5475762626110701,0.003532949615568625,3.913094075520833,0.01695843068125384
0.356,4,53,False,0.5467702051513417,0.004071134076650684,3.8864786783854166,0.003497903214701994
0.356,4,54,False,0.5462958636193719,0.0031868937188927497,3.9029541015625,0.012394675940754989
0.356,4,55,False,0.5480551413249949,0.003440718814513522,3.8925374348958335,0.013605459049637704
0.356,4,56,False,0.1878778302754321,0.06525163400596667,5.690934244791666,0.9308134029119398
0.356,4,57,False,0.5457083749452486,0.0035784746095960983,3.8835408528645834,0.011072725393055377
0.356,4,58,False,0.1875382570743709,0.06554774110810008,5.713260904947917,0.9225244747678901
0.356,4,59,False,0.5462388061839575,0.003412523624001102,3.911079915364583,0.010317393756906186
0.356,4,6,False,0.5472067704410591,0.0036095698033971157,3.9246785481770834,0.011704902237823325
0.356,4,60,False,0.5459436548782707,0.004498327520842522,3.906197102864583,0.01870831739556668
0.356,4,61,False,0.5466553710652723,0.0034087965837064104,3.905318196614583,0.011482332845297549
0.356,4,62,False,0.546869539467725,0.00387947189198213,3.905106608072917,0.009091929484728633
0.356,4,63,False,0.5450362740698655,0.0034666257874792317,3.8945027669270833,0.015385660165707808
0.356,4,7,False,0.5452048993597295,0.009921346696621695,3.934920247395833,0.005838716611529655
0.356,4,8,False,0.5477402211675173,0.003408962869910052,3.9133870442708334,0.00805532939271863
0.356,4,9,False,0.547316116159006,0.004281672499242505,3.8976399739583334,0.009980233312634677
0.357,4,0,False,0.5469701182708455,0.003118478126439404,3.916731770833333,0.011271470268712355
0.357,4,1,False,0.5471024258862618,0.003225135460317686,3.910323079427083,0.014548558258086073
0.357,4,10,False,0.5470537927004746,0.003997004502593118,3.9136149088541665,0.00821708419930561
0.357,4,11,False,0.1900524863230302,0.06733854088619498,5.671622721354167,0.9171742001994778
0.357,4,12,False,0.2687921252877839,0.13403768117656686,5.0403076171875,0.86822393153
0.357,4,13,False,0.5471917703088321,0.0033873071354285607,3.9026814778645833,0.004945046445664653
0.357,4,14,False,0.5467249264550057,0.003956412649094176,3.908882649739583,0.010280015593699163
0.357,4,15,False,0.547796872450062,0.0034590503013071944,3.8996256510416667,0.011187659600491055
0.357,4,16,False,0.5474374676857552,0.003764496594854562,3.90850830078125,0.019526716341898852
0.357,4,17,False,0.5475804266182103,0.003069904529985838,3.891259765625,0.019204273923062752
0.357,4,18,False,0.20249897483760235,0.07756881638835103,5.518977864583333,0.924883950710601
0.357,4,19,False,0.5471361216384042,0.003860596809306594,3.9170572916666666,0.00907526527603222
0.357,4,2,False,0.5467981349625669,0.0032792200775058162,3.885689290364583,0.02091725493549931
0.357,4,20,False,0.5467375193501216,0.0031101987685001726,3.8878173828125,0.0057174447103856395
0.357,4,21,False,0.5478507702562919,0.0026881282333098594,3.9203898111979165,0.014209707386663382
0.357,4,22,False,0.5467320276816351,0.004244512340769179,3.89268798828125,0.024059464027803925
0.357,4,23,False,0.5469026638920705,0.0028344610348638864,3.9007080078125,0.010921284599154793
0.357,4,24,False,0.5469497614026778,0.0035195095391788458,3.8993489583333334,0.017479051737356345
0.357,4,25,False,0.5472361396785648,0.003303381430700938,3.936018880208333,0.008978807871436414
0.357,4,26,False,0.5463581798846645,0.002664343925728603,3.8962972005208334,0.008811004000661203
0.357,4,27,False,0.5456941358529952,0.0031290972969237577,3.8734700520833334,0.00859018502321967
0.357,4,28,False,0.546468322724438,0.0031595315427372125,3.9114176432291665,0.00717030758745222
0.357,4,29,False,0.5471024112118084,0.004388783952335306,3.92384033203125,0.021996861441661762
0.357,4,3,False,0.5475161372508228,0.004724811088899369,3.911669921875,0.01856142156103391
0.357,4,30,False,0.5469628767403598,0.0031346986738041375,3.904435221354167,0.013282451699936516
0.357,4,31,False,0.5462116077604416,0.0038868142958178864,3.910453287760417,0.011005737490554038
0.357,4,32,False,0.5464491609057688,0.003533735980023916,3.9051188151041667,0.005557612859423039
0.357,4,33,False,0.5479116306667844,0.004366446197252338,3.90107421875,0.008751604296432295
0.357,4,34,False,0.5469855122171122,0.002837940044363028,3.926932779947917,0.014957198009600225
0.357,4,35,False,0.5470548369028051,0.002966710679799272,3.9193440755208333,0.007100599226640918
0.357,4,36,False,0.547175403776766,0.0027853591368096277,3.920210774739583,0.008999791026632753
0.357,4,37,False,0.5458631359008485,0.004316106709676826,3.910331217447917,0.012157438459270892
0.357,4,38,False,0.5480998815186431,0.003552237894084075,3.9099527994791665,0.009944015456974221
0.357,4,39,False,0.5472801539737288,0.0030320725438738707,3.90343017578125,0.011352116840126646
0.357,4,4,False,0.5474930220314358,0.002947749257184883,3.9075602213541667,0.008811071648361691
0.357,4,40,False,0.5479600701821848,0.004350118891795214,3.91282958984375,0.010421132878652057
0.357,4,41,False,0.32986396325478373,0.1506222752086218,4.676595052083333,0.732167021994675
0.357,4,42,False,0.5463958076323692,0.0029304907252105774,3.8921630859375,0.023184268709130967
0.357,4,43,False,0.5470452726058143,0.004708221388431174,3.9510172526041667,0.009065967057387856
0.357,4,44,False,0.5462654815753177,0.003249476650123419,3.9020345052083334,0.012151147036661716
0.357,4,45,False,0.5459695805889627,0.003275155626725452,3.911279296875,0.013899279787080637
0.357,4,46,False,0.5472491582818009,0.0034391384969832167,3.898697916666667,0.009489542972550051
0.357,4,47,False,0.5469138884938649,0.002873072649922901,3.8923543294270835,0.014150158506036596
0.357,4,48,False,0.5462695086075363,0.003266959655746504,3.923270670572917,0.008650452976763387
0.357,4,49,False,0.546636303777558,0.0029284782527400845,3.90845947265625,0.014353909916051018
0.357,4,5,False,0.5464951054239108,0.00272342436610874,3.919136555989583,0.01622747729057458
0.357,4,50,False,0.5469492722308377,0.004268986315592649,3.9075642903645833,0.011820360403110219
0.357,4,51,False,0.5474051390745615,0.003526982088606851,3.9097900390625,0.012792168900429031
0.357,4,52,False,0.5471782331429264,0.00307942370426465,3.90989990234375,0.009025520975921282
0.357,4,53,False,0.5473179847766543,0.003263646692943124,3.9217529296875,0.015191649164526994
0.357,4,54,False,0.5483765332666478,0.0033353493279992545,3.9100341796875,0.018424180818080952
0.357,4,55,False,0.5471745935086736,0.0036043111391716636,3.89171142578125,0.015563888250424278
0.357,4,56,False,0.5463661667147206,0.0032705924830901774,3.8862630208333333,0.015011271551011923
0.357,4,57,False,0.5475080530901355,0.0033923317892278807,3.911271158854167,0.014530323960707485
0.357,4,58,False,0.5472753514911097,0.0031670094320231795,3.884635416666667,0.0077891275685240124
0.357,4,59,False,0.1981313410664656,0.07355025751102452,5.558414713541667,0.9189864604375382
0.357,4,6,False,0.5474742398316266,0.0036423800994666187,3.92652587890625,0.013977391934291792
0.357,4,60,False,0.5464397197726325,0.0036251800068502677,3.89151611328125,0.018719742786316128
0.357,4,61,False,0.5478470838745905,0.0031759564555070476,3.9135009765625,0.01373847362711542
0.357,4,62,False,0.5475425269467434,0.0037799210244710223,3.95968017578125,0.015606906269244778
0.357,4,63,False,0.5472984678610443,0.0032252750240556335,3.888993326822917,0.009397537022006613
0.357,4,7,False,0.17712260068910507,0.05803517205663223,5.846964518229167,0.9149552435241461
0.357,4,8,False,0.5473055080019077,0.002861384871016729,3.89281005859375,0.013070394290380103
0.357,4,9,False,0.5468015364874927,0.0030342680417303355,3.9119222005208334,0.007397684752068892
0.358,4,0,False,0.5476148439743052,0.0029190758005089136,3.92247314453125,0.004822766166409571
0.358,4,1,False,0.54647310383242,0.0034000810245641807,3.90565185546875,0.014281995287813183
0.358,4,10,False,0.5467562303975205,0.0034049590119097045,3.9039794921875,0.008894428639580227
0.358,4,11,False,0.5480658282309132,0.003725386827914898,3.931754557291667,0.010441968706151104
0.358,4,12,False,0.5473852410723641,0.0037675710094424645,3.9084228515625,0.0035281488084961186
0.358,4,13,False,0.5482092692812505,0.0030807401255522698,3.914078776041667,0.010317492448607682
0.358,4,14,False,0.5467236059907338,0.0036572010953086287,3.9051188151041667,0.008360460949611046
0.358,4,15,False,0.5482769387033799,0.003862231405275239,3.89432373046875,0.017970009082412617
0.358,4,16,False,0.5471043705767896,0.0032227566328273827,3.9001953125,0.012329448027825811
0.358,4,17,False,0.5476383890590686,0.004242405309010951,3.899755859375,0.009243251331936366
0.358,4,18,False,0.5480673241369416,0.003006526571174783,3.9404256184895834,0.01234285131367306
0.358,4,19,False,0.5476367795156957,0.003695918882358356,3.899125162760417,0.008231286246721111
0.358,4,2,False,0.5467260285595698,0.0036022577670470424,3.910713704427083,0.012673958972470947
0.358,4,20,False,0.5481416224105293,0.0027453090024888577,3.930777994791667,0.022730002082835425
0.358,4,21,False,0.5473552628390955,0.0031810368446250005,3.9172078450520833,0.015112833299021182
0.358,4,22,False,0.5478506473809452,0.0029616109862611434,3.902083333333333,0.008724155708471534
0.358,4,23,False,0.549233725728113,0.00344912759377991,3.9122721354166665,0.014622757619320834
0.358,4,24,False,0.5472121608358154,0.003900701113410196,3.9044474283854167,0.011109859757027055
0.358,4,25,False,0.5459199030767192,0.0036521162849723916,3.894828287760417,0.009259802760403082
0.358,4,26,False,0.5472188423800637,0.0033453604031888086,3.89544677734375,0.012324014249899465
0.358,4,27,False,0.5475760300104124,0.0037089804254103677,3.8978515625,0.01591937287111393
0.358,4,28,False,0.5474160208759095,0.003048514510818985,3.9538004557291666,0.00772656115600588
0.358,4,29,False,0.5474185881985016,0.0027551860397277915,3.9061848958333334,0.008865629517695234
0.358,4,3,False,0.5482809232606514,0.0030191598526421244,3.900341796875,0.011858618295390618
0.358,4,30,False,0.5486799525461625,0.003167377145690678,3.9141438802083335,0.00964269620827247
0.358,4,31,False,0.548857064916285,0.0041836195339249775,3.8866984049479165,0.006683397607422934
0.358,4,32,False,0.5479187989355502,0.003220200500651237,3.8937052408854167,0.0060810690219178535
0.358,4,33,False,0.5474039138995614,0.0033312546400698522,3.8861897786458335,0.010375178686643347
0.358,4,34,False,0.5476928307270976,0.0030851621088121167,3.9141031901041665,0.013132229181532715
0.358,4,35,False,0.547109390710176,0.003883809968356998,3.8956095377604165,0.01263012246958068
0.358,4,36,False,0.5478281389913716,0.00300740861213901,3.9177897135416666,0.009365942783145554
0.358,4,37,False,0.5465738210396758,0.0030169909115488123,3.89622802734375,0.010940812381351734
0.358,4,38,False,0.5482201671146159,0.0037667826952749433,3.9209879557291667,0.008402418824262504
0.358,4,39,False,0.5476726125922398,0.0034067570872390192,3.88892822265625,0.01063429547389529
0.358,4,4,False,0.5480371944702607,0.004002319316200289,3.9198282877604167,0.014390451562540221
0.358,4,40,False,0.5484171920997695,0.003388783963469383,3.91881103515625,0.010276326690654935
0.358,4,41,False,0.5476018979887683,0.002834489830952647,3.9203084309895835,0.022191498340923772
0.358,4,42,False,0.5476856568195594,0.003996777644636046,3.9063761393229166,0.011068866893491642
0.358,4,43,False,0.5474560011975806,0.003312414986003077,3.9080607096354165,0.013135018360049435
0.358,4,44,False,0.5493853310189112,0.0034488488906405396,3.9197713216145833,0.0034501777334395574
0.358,4,45,False,0.5470036819526789,0.0032987451590069934,3.90069580078125,0.023735080474956562
0.358,4,46,False,0.546984979755786,0.004172066192376384,3.9322794596354167,0.008483882815621605
0.358,4,47,False,0.547163982303269,0.004430429563105008,3.8991048177083334,0.014262554245345161
0.358,4,48,False,0.5466008173663,0.003545975252152401,3.904654947916667,0.007941261534949765
0.358,4,49,False,0.5474610344558998,0.0035596017706951023,3.896866861979167,0.013556171864863372
0.358,4,5,False,0.5488346041672664,0.0032894054414463196,3.91739501953125,0.005965742401998069
0.358,4,50,False,0.5470257812630449,0.0028263170668319485,3.8753255208333335,0.01825445328700556
0.358,4,51,False,0.548039528969004,0.003467004300834681,3.89451904296875,0.021558399409455954
0.358,4,52,False,0.5472804336400756,0.003812595052697052,3.9052164713541666,0.01047814347901083
0.358,4,53,False,0.5475916793220871,0.004232848520697194,3.91312255859375,0.007027911347245309
0.358,4,54,False,0.22420094133897897,0.09326724384380458,5.334688313802084,0.9203783195694124
0.358,4,55,False,0.548974576968813,0.003804610190918144,3.9191080729166665,0.016107711086105453
0.358,4,56,False,0.5476534599067072,0.004332201727139044,3.903120930989583,0.010677279493809482
0.358,4,57,False,0.5476434969327376,0.004232620024789682,3.9007893880208333,0.006902528998405252
0.358,4,58,False,0.5467053597900281,0.0038740545367846953,3.9132731119791666,0.022108092553545487
0.358,4,59,False,0.5479256834013199,0.0034220530805570944,3.905045572916667,0.016753684807341705
0.358,4,6,False,0.5482249304220059,0.0032104450076478087,3.8999348958333333,0.008872753157388797
0.358,4,60,False,0.5479621351286302,0.002853257970463624,3.906083170572917,0.010445847170363742
0.358,4,61,False,0.546782313262249,0.0033318798781244194,3.9071451822916665,0.01955931448602641
0.358,4,62,False,0.5467361922963787,0.0035847603866669127,3.9188720703125,0.020962796089387836
0.358,4,63,False,0.5475295668189916,0.0030001395783583198,3.9098836263020833,0.015768526296548763
0.358,4,7,False,0.5477828814380264,0.003829452054238448,3.893623860677083,0.01356931761059052
0.358,4,8,False,0.5470933321718319,0.003545641742406651,3.895340983072917,0.011137223438816124
0.358,4,9,False,0.5470046200315426,0.0026557240674695117,3.8716389973958334,0.007321012572263839
0.359,4,0,False,0.5489962888568918,0.003404673680017371,3.9075642903645833,0.007345663817814236
0.359,4,1,False,0.5487300987537228,0.0031337456094536922,3.903389485677083,0.017135230935896067
0.359,4,10,False,0.5482139963868604,0.0022288451468357017,3.885400390625,0.013969289076584969
0.359,4,11,False,0.5491175026782665,0.0028530933437751404,3.9050048828125,0.010960998723499645
0.359,4,12,False,0.5479348816860303,0.0034378902338041716,3.8926025390625,0.009411898162365432
0.359,4,13,False,0.5482216382077719,0.002851660900689341,3.884965006510417,0.007880643778366038
0.359,4,14,False,0.5469378208620114,0.0032284759742453265,3.901688639322917,0.00923605223726966
0.359,4,15,False,0.547800246267187,0.0035334965282592112,3.877880859375,0.019854192514259295
0.359,4,16,False,0.547892387011614,0.0036112308674531753,3.9224365234375,0.00903246627414185
0.359,4,17,False,0.5478080244855394,0.003459270617691248,3.8888875325520833,0.022071732181885934
0.359,4,18,False,0.5475139148278403,0.0031582688921455507,3.8880126953125,0.014642658365209648
0.359,4,19,False,0.5481751867871378,0.003333319492618793,3.9032999674479165,0.015400742154761513
0.359,4,2,False,0.5483656136518594,0.003974077699877346,3.9165852864583335,0.012618840400968613
0.359,4,20,False,0.5465869405349759,0.0032321012053330538,3.88360595703125,0.008936055486826976
0.359,4,21,False,0.5473695908527164,0.003009004610533405,3.901904296875,0.012314210466317877
0.359,4,22,False,0.5483468485461207,0.0037700485763874194,3.916984049479167,0.00532968297847776
0.359,4,23,False,0.5478470313582935,0.0041133563296724225,3.93814697265625,0.017221986965996132
0.359,4,24,False,0.5480437946675052,0.0034182225791794386,3.9203369140625,0.008425893925181798
0.359,4,25,False,0.5474715755926586,0.003150390000848281,3.8712565104166665,0.016558042842196388
0.359,4,26,False,0.5471654285919705,0.003716328115984039,3.9175211588541665,0.01675005555657683
0.359,4,27,False,0.5475126764626392,0.0028399569968244175,3.911767578125,0.013895133786796821
0.359,4,28,False,0.5472834126540744,0.003675853286462122,3.9074991861979167,0.017995131747486702
0.359,4,29,False,0.5482878111445516,0.003077276058724365,3.91612548828125,0.016568599213679442
0.359,4,3,False,0.5483544727927313,0.0033553823048285414,3.9252360026041666,0.012722347849337142
0.359,4,30,False,0.5463386410250145,0.003481157396799978,3.8797403971354165,0.005830488703455882
0.359,4,31,False,0.5485138147851302,0.0032112215700616396,3.9032877604166667,0.014056647224819896
0.359,4,32,False,0.5478674927853178,0.0034143945397459327,3.8866007486979166,0.020254268890276705
0.359,4,33,False,0.5478649262263768,0.003463556556911628,3.9227701822916665,0.011277179968909841
0.359,4,34,False,0.5470142965163566,0.004252337273235131,3.900642903645833,0.011685172118322778
0.359,4,35,False,0.5481680837823857,0.003184035388641804,3.892822265625,0.021730138596632406
0.359,4,36,False,0.5482662685768636,0.00346281470893638,3.9325602213541666,0.016267221731346274
0.359,4,37,False,0.5471158281770376,0.0028378738439522933,3.893990071614583,0.013435895193116448
0.359,4,38,False,0.5482553705472835,0.003913382927804026,3.894942220052083,0.009717874557736893
0.359,4,39,False,0.5482284367363246,0.0037730374790686467,3.9173624674479166,0.01263682202089469
0.359,4,4,False,0.5484932483985825,0.0033640882617601347,3.89730224609375,0.008894961939053574
0.359,4,40,False,0.5477890638055055,0.0032305922318008394,3.8935546875,0.012322976381743534
0.359,4,41,False,0.5477459167642169,0.0027388112824950363,3.9242594401041666,0.0059203248602282075
0.359,4,42,False,0.549028341277527,0.0028849892117702603,3.9121988932291667,0.01626414360037324
0.359,4,43,False,0.5475274149849152,0.0035818565223801665,3.913557942708333,0.014823603203343276
0.359,4,44,False,0.5479334329780602,0.003412140008055748,3.8986857096354166,0.009667397598880858
0.359,4,45,False,0.5466085588324266,0.0035420599113806703,3.9093994140625,0.028074993606390018
0.359,4,46,False,0.5468996822555042,0.003700054117892958,3.92298583984375,0.011199392916342192
0.359,4,47,False,0.5470623967669138,0.004233725858178628,3.915478515625,0.02460503918432826
0.359,4,48,False,0.5482030561128062,0.003308722215147762,3.863236490885417,0.006556852675962024
0.359,4,49,False,0.5482518969306956,0.0030105596439207595,3.90479736328125,0.014823020715766064
0.359,4,5,False,0.5473770118399391,0.0028614075853318124,3.9156290690104165,0.011634314075845196
0.359,4,50,False,0.5481163327959688,0.002724184374376417,3.8985921223958333,0.007418282514992441
0.359,4,51,False,0.5482992509368702,0.0030107529171952345,3.893355305989583,0.019102904938494043
0.359,4,52,False,0.547502772233378,0.0037377640887111506,3.9238932291666666,0.020649297383208455
0.359,4,53,False,0.548326180326802,0.002941276069239347,3.9194986979166666,0.010166570522291491
0.359,4,54,False,0.5479746031507272,0.004030914056129951,3.9245402018229165,0.010220771821556564
0.359,4,55,False,0.5478059014521242,0.0032148909622256422,3.9081705729166667,0.01711537032079617
0.359,4,56,False,0.5475632305668479,0.0031615201869380437,3.9028279622395834,0.013995472975552346
0.359,4,57,False,0.5491076857059795,0.0033595707396167573,3.8878662109375,0.021992079450523686
0.359,4,58,False,0.5483435753802232,0.0027859047401817,3.89305419921875,0.01293443690541161
0.359,4,59,False,0.5474188430278492,0.003026888306741918,3.912467447916667,0.0123241425498599
0.359,4,6,False,0.5485064570051879,0.003944389470852848,3.9087727864583335,0.006708711127785025
0.359,4,60,False,0.5475176733820575,0.0038310623319318337,3.925101725260417,0.013793285732947696
0.359,4,61,False,0.5476092609743769,0.003700612282648828,3.9050577799479167,0.005948360226154326
0.359,4,62,False,0.5473984060563243,0.0032857781824502303,3.8901774088541665,0.0056753579413804595
0.359,4,63,False,0.5481015939561421,0.0031233549288660414,3.901220703125,0.01785813714846914
0.359,4,7,False,0.5483772372425025,0.0036752824022041803,3.9106160481770833,0.020998688372391442
0.359,4,8,False,0.5481972690714957,0.0032665466622791885,3.884590657552083,0.011772021259015525
0.359,4,9,False,0.5486147136258925,0.0030430725936130424,3.8777262369791665,0.010979107025968932
0.35,4,0,False,0.5080495692998422,0.07590204860499353,3.958931477864583,0.09048260586153319
0.35,4,1,False,0.1797704936009019,0.06224435563733059,5.755403645833334,0.9324140844475542
0.35,4,10,False,0.12821528072459795,0.022420272173061327,6.731412760416666,0.6780410577919818
0.35,4,11,False,0.1950414769040108,0.07715674326342446,5.56151123046875,0.9582368097295256
0.35,4,12,False,0.18731559617289728,0.06940082213345647,5.665336100260417,0.9526067323634498
0.35,4,13,False,0.1835332749369062,0.06588217790570262,5.707975260416666,0.9420802192560598
0.35,4,14,False,0.3262281425746681,0.15496952969495162,4.683231608072917,0.7418806703229043
0.35,4,15,False,0.14374227684685204,0.0349336579056349,6.329927571614584,0.8190318557225688
0.35,4,16,False,0.19394909954341133,0.07474241961439598,5.56329345703125,0.9522974938989989
0.35,4,17,False,0.2326172653421939,0.1126794889901497,5.263525390625,0.9269040191842354
0.35,4,18,False,0.13209981473544713,0.025469860888909016,6.621565755208334,0.7224667884892471
0.35,4,19,False,0.14218575506869174,0.03441410022388012,6.3639404296875,0.7946612135209472
0.35,4,2,False,0.16467519318459903,0.049613892785409626,5.974686686197916,0.9061354868894891
0.35,4,20,False,0.12917755490201457,0.022766253639340636,6.709395345052084,0.6753847377376608
0.35,4,21,False,0.16730707102693773,0.05457615793242302,5.911629231770833,0.9117097538367386
0.35,4,22,False,0.1442343610837242,0.035776550747175395,6.343094889322916,0.8165901910666845
0.35,4,23,False,0.1999367530709447,0.08050059867213641,5.516227213541667,0.9496483964293999
0.35,4,24,False,0.2153568677225676,0.09556799707425169,5.377054850260417,0.9330668411408425
0.35,4,25,False,0.13238201851299466,0.026416277243229418,6.625004069010417,0.7229764112181984
0.35,4,26,False,0.16216354510663822,0.04951418440247657,6.0103759765625,0.8827529853407324
0.35,4,27,False,0.1490061051642941,0.03923798263227398,6.24427490234375,0.8498981317492258
0.35,4,28,False,0.17345337663488483,0.058166919797241014,5.821748860677084,0.9198056312561558
0.35,4,29,False,0.22173747998576956,0.1053847632477975,5.354996744791666,0.9437600051764967
0.35,4,3,False,0.14584288040529136,0.03639025688380924,6.306754557291667,0.8263601053703259
0.35,4,30,False,0.14125020482776257,0.03313928473781084,6.420662434895833,0.795431841690039
0.35,4,31,False,0.18772240936013676,0.06926487038754443,5.634952799479167,0.941768791032806
